Year,date,rainfall,tmax,tmin
2012,8/03/2012,0,32.03222656,20.31347656
2012,9/03/2012,0,33.82226563,23.01269531
2012,10/03/2012,0,33.93164063,21.80273438
2012,11/03/2012,0,34.22167969,22.00292969
2012,12/03/2012,0,34.22167969,21.61328125
2012,13/03/2012,0,33.12207031,22.12304688
2012,14/03/2012,0,30.73242188,23.203125
2012,15/03/2012,1.448242188,30.33203125,22.91308594
2012,16/03/2012,2.401367188,31.82226563,23.21289063
2012,17/03/2012,0.21875,31.41210938,24.91308594
2012,18/03/2012,0,28.71191406,23.01269531
2012,19/03/2012,0,31.22167969,22.81347656
2012,20/03/2012,0.197265625,33.11230469,23.01269531
2012,21/03/2012,0.3984375,34.82226563,23.60253906
2012,22/03/2012,0,33.41210938,23.30273438
2012,23/03/2012,0,31.01171875,21.69335938
2012,24/03/2012,0,29.33203125,17.59277344
2012,25/03/2012,0,30.73242188,17.5234375
2012,26/03/2012,0,33.23242188,20.72265625
2012,27/03/2012,0,35.03222656,23.61328125
2012,28/03/2012,0,34.71191406,23.19335938
2012,29/03/2012,0,34.51171875,21.39257813
2012,30/03/2012,0,34.23242188,21.50292969
2012,31/03/2012,0,35.23242188,22.11328125
2012,1/04/2012,0,35.68847656,21.24707031
2012,2/04/2012,0,36.17773438,21.35742188
2012,3/04/2012,0,36.18847656,20.94726563
2012,4/04/2012,0,36.98828125,20.75683594
2012,5/04/2012,0,36.78808594,21.14746094
2012,6/04/2012,0,36.58789063,22.53710938
2012,7/04/2012,0,34.578125,24.48730469
2012,8/04/2012,0,34.77832031,22.14746094
2012,9/04/2012,0,33.16796875,22.55664063
2012,10/04/2012,0,27.28808594,19.63671875
2012,11/04/2012,0,20.48828125,16.8671875
2012,12/04/2012,2.978515625,28.08789063,14.96679688
2012,13/04/2012,7.296875,29.34765625,13.66699219
2012,14/04/2012,0.373046875,31.05761719,17.64746094
2012,15/04/2012,0,32.46777344,21.64746094
2012,16/04/2012,0,31.98828125,20.95703125
2012,17/04/2012,0,31.77832031,21.53710938
2012,18/04/2012,0,32.06835938,20.96679688
2012,19/04/2012,0,33.17773438,20.55664063
2012,20/04/2012,0,33.87792969,20.34667969
2012,21/04/2012,0,35.16796875,20.33691406
2012,22/04/2012,3.161132813,33.96777344,22.33691406
2012,23/04/2012,14.70703125,20.37792969,17.33691406
2012,24/04/2012,22.27832031,18.17773438,17.01660156
2012,25/04/2012,19.40039063,22.45800781,15.24707031
2012,26/04/2012,0,22.96777344,11.546875
2012,27/04/2012,0,24.05761719,11.94726563
2012,28/04/2012,0,24.86816406,12.75683594
2012,29/04/2012,0,25.26757813,13.046875
2012,30/04/2012,0,26.87792969,15.15722656
2012,1/05/2012,0,30.46777344,15.92675781
2012,2/05/2012,0,30.55761719,20.12695313
2012,3/05/2012,0,29.44824219,18.83691406
2012,4/05/2012,0,26.84765625,17.00683594
2012,5/05/2012,0,26.15820313,14.42675781
2012,6/05/2012,0,27.05761719,13.50683594
2012,7/05/2012,0,29.05761719,14.2265625
2012,8/05/2012,0,29.96777344,15.40722656
2012,9/05/2012,0,30.66796875,15.33691406
2012,10/05/2012,0,30.66796875,17.32714844
2012,11/05/2012,0,29.85839844,19.796875
2012,12/05/2012,0,29.55761719,19.32714844
2012,13/05/2012,0,29.1484375,18.92675781
2012,14/05/2012,0,26.2578125,16.20703125
2012,15/05/2012,0,24.34765625,13.19726563
2012,16/05/2012,0,23.55761719,11.81738281
2012,17/05/2012,0,25.44824219,12.30664063
2012,18/05/2012,0,26.85839844,12.51660156
2012,19/05/2012,0,28.24804688,16.63671875
2012,20/05/2012,0,27.04785156,16.02734375
2012,21/05/2012,0,26.45800781,15.91699219
2012,22/05/2012,0,26.85839844,15.01660156
2012,23/05/2012,0,28.85839844,17.51660156
2012,24/05/2012,0,23.52832031,17.92675781
2012,25/05/2012,0,21.54785156,8.626953125
2012,26/05/2012,0,21.45800781,9.306640625
2012,27/05/2012,0,22.7578125,9.52734375
2012,28/05/2012,0,22.65820313,11.82714844
2012,29/05/2012,0,21.36816406,11.60742188
2012,30/05/2012,0,23.95800781,12.02734375
2012,31/05/2012,0,25.95800781,13.84667969
2012,1/06/2012,0,25.10644531,13.16699219
2012,2/06/2012,0,24.60644531,12.546875
2012,3/06/2012,0,22.99609375,11.05664063
2012,4/06/2012,0,21.70605469,9.247070313
2012,5/06/2012,0,21.71582031,8.63671875
2012,6/06/2012,0,21.31640625,8.3671875
2012,7/06/2012,0,21.10644531,7.846679688
2012,8/06/2012,0,22.49609375,11.34667969
2012,9/06/2012,0,21.20605469,9.447265625
2012,10/06/2012,0,21.015625,7.947265625
2012,11/06/2012,0,22.10644531,8.8671875
2012,12/06/2012,0,24.90625,10.43652344
2012,13/06/2012,0,27.70605469,12.55664063
2012,14/06/2012,0,30.015625,15.74707031
2012,15/06/2012,0,30.60644531,16.23730469
2012,16/06/2012,0,29.40625,15.74707031
2012,17/06/2012,0,24.19628906,14.92675781
2012,18/06/2012,0,22.60644531,11.32714844
2012,19/06/2012,0,22.30566406,9.747070313
2012,20/06/2012,0,23.71582031,8.857421875
2012,21/06/2012,0,25.21582031,5.8671875
2012,22/06/2012,0,21.10644531,8.376953125
2012,23/06/2012,0,17.50585938,7.327148438
2012,24/06/2012,0,18.31640625,6.247070313
2012,25/06/2012,0,19.61621094,7.346679688
2012,26/06/2012,0,20.81640625,7.546875
2012,27/06/2012,0,22.92578125,8.8671875
2012,28/06/2012,0,24.11621094,9.947265625
2012,29/06/2012,0,26.00585938,10.55664063
2012,30/06/2012,0,24.69628906,12.14746094
2012,1/07/2012,0,21.38085938,10.64453125
2012,2/07/2012,0,18.68066406,8.134765625
2012,3/07/2012,0,18.88085938,7.134765625
2012,4/07/2012,0,19.97070313,6.955078125
2012,5/07/2012,0,20.07128906,9.245117188
2012,6/07/2012,0,20.78125,7.745117188
2012,7/07/2012,0,23.58105469,8.745117188
2012,8/07/2012,0,27.49121094,10.76464844
2012,9/07/2012,0,28.58105469,12.28515625
2012,10/07/2012,0,29.87109375,9.275390625
2012,11/07/2012,0,30.58105469,12.16503906
2012,12/07/2012,0,31.08105469,17.73535156
2012,13/07/2012,0.024414063,32.47070313,15.81542969
2012,14/07/2012,0,24.4609375,14.03515625
2012,15/07/2012,0.009765625,21.56054688,11.92480469
2012,16/07/2012,0,21.87109375,9.325195313
2012,17/07/2012,0,24.77148438,9.125
2012,18/07/2012,0,23.87109375,9.924804688
2012,19/07/2012,0,22.37109375,10.04492188
2012,20/07/2012,0,20.66113281,9.134765625
2012,21/07/2012,0,20.77148438,7.934570313
2012,22/07/2012,0,22.38085938,9.344726563
2012,23/07/2012,0,24.28125,10.74511719
2012,24/07/2012,0,26.77148438,13.24511719
2012,25/07/2012,0,29.18066406,13.84472656
2012,26/07/2012,0,24.87109375,14.24511719
2012,27/07/2012,0,21.68066406,9.634765625
2012,28/07/2012,0,20.38085938,7.735351563
2012,29/07/2012,0,21.38085938,9.155273438
2012,30/07/2012,0,21.67089844,9.934570313
2012,31/07/2012,0,21.17089844,8.235351563
2012,1/08/2012,0,23.12792969,8.302734375
2012,2/08/2012,0,25.63769531,7.802734375
2012,3/08/2012,0,27.43847656,10.31347656
2012,4/08/2012,0,28.13769531,11.0234375
2012,5/08/2012,0,29.23828125,12.30273438
2012,6/08/2012,0,27.328125,13.10253906
2012,7/08/2012,0,27.33789063,12.71289063
2012,8/08/2012,0,28.43847656,12.0234375
2012,9/08/2012,0,30.13769531,13.53320313
2012,10/08/2012,0,25.81835938,14.0234375
2012,11/08/2012,0,21.83789063,9.002929688
2012,12/08/2012,0,21.72753906,7.903320313
2012,13/08/2012,0,23.63769531,8.7734375
2012,14/08/2012,0,26.33789063,9.203125
2012,15/08/2012,0,28.24804688,11.81347656
2012,16/08/2012,0,30.13769531,10.31347656
2012,17/08/2012,0,29.62792969,12.42285156
2012,18/08/2012,0,26.70800781,12.61328125
2012,19/08/2012,0,25.62792969,11.40332031
2012,20/08/2012,0,27.62792969,10.80273438
2012,21/08/2012,0,30.73828125,12.60253906
2012,22/08/2012,0,34.34765625,15.90332031
2012,23/08/2012,0,34.03808594,14.90332031
2012,24/08/2012,0,30.01757813,16.60253906
2012,25/08/2012,0,30.71777344,15.67285156
2012,26/08/2012,0,30.51757813,16.59277344
2012,27/08/2012,0,30.81835938,14.98339844
2012,28/08/2012,0,30.83789063,12.60253906
2012,29/08/2012,0,33.13769531,14.51269531
2012,30/08/2012,0,33.328125,15.42285156
2012,31/08/2012,0,27.51757813,15.51269531
2012,1/09/2012,0,28.09375,14.79785156
2012,2/09/2012,0,29.20410156,14.19824219
2012,3/09/2012,0,31.40429688,13.48828125
2012,4/09/2012,0,32.11425781,15.328125
2012,5/09/2012,0,35.42382813,17.73828125
2012,6/09/2012,0,34.61425781,17.92773438
2012,7/09/2012,0,33.49414063,17.81835938
2012,8/09/2012,0,26.38378906,13.8984375
2012,9/09/2012,0,26.83398438,12.79785156
2012,10/09/2012,0,30.81445313,14.81835938
2012,11/09/2012,0,32.9140625,17.5078125
2012,12/09/2012,0,34.51367188,18.31835938
2012,13/09/2012,0,34.80371094,18.30761719
2012,14/09/2012,0,29.09375,15.5078125
2012,15/09/2012,0,29.19433594,15.09765625
2012,16/09/2012,0,30.61425781,13.80761719
2012,17/09/2012,0,32.69433594,16.91796875
2012,18/09/2012,0,36.11425781,18.11816406
2012,19/09/2012,0,37.42382813,20.51757813
2012,20/09/2012,0,37.92382813,21.23828125
2012,21/09/2012,0,38.71386719,21.21777344
2012,22/09/2012,0,38.31445313,21.90820313
2012,23/09/2012,0,39.10351563,23.12792969
2012,24/09/2012,0,30.67382813,20.58789063
2012,25/09/2012,0,35.60351563,21.41796875
2012,26/09/2012,0,37.9140625,22.98828125
2012,27/09/2012,0,38.81445313,22.60839844
2012,28/09/2012,5.208984375,38.00390625,22.81835938
2012,29/09/2012,2.317382813,26.46386719,18.69824219
2012,30/09/2012,0,29.00390625,13.78808594
2012,1/10/2012,0,28.51367188,15.10742188
2012,2/10/2012,0,29.51367188,15.7265625
2012,3/10/2012,0,34.42382813,17.34667969
2012,4/10/2012,0,35.4140625,18.67675781
2012,5/10/2012,0,35.61425781,24.546875
2012,6/10/2012,0,37.02441406,21.94726563
2012,7/10/2012,0,37.31445313,21.53710938
2012,8/10/2012,0,38.32421875,22.40722656
2012,9/10/2012,0,39.92382813,22.85742188
2012,10/10/2012,0,40.60351563,24.55664063
2012,11/10/2012,0.463867188,28.33398438,18.31738281
2012,12/10/2012,0,27.90429688,13.41699219
2012,13/10/2012,0,29.90429688,14.01660156
2012,14/10/2012,0,33.01367188,15.046875
2012,15/10/2012,0,35.61425781,18.75683594
2012,16/10/2012,0,37.32421875,20.8671875
2012,17/10/2012,0,37.72363281,22.13671875
2012,18/10/2012,0,37.72363281,22.12695313
2012,19/10/2012,0,38.52441406,21.53710938
2012,20/10/2012,0,38.62402344,22.83691406
2012,21/10/2012,0,38.62402344,23.2265625
2012,22/10/2012,0,39.22363281,21.94726563
2012,23/10/2012,0,39.83398438,22.85742188
2012,24/10/2012,0,39.234375,24.74707031
2012,25/10/2012,0,37.9140625,23.44726563
2012,26/10/2012,0.619140625,28.70410156,19.75683594
2012,27/10/2012,1.391601563,31.90429688,16.13671875
2012,28/10/2012,0,33.00390625,19.01660156
2012,29/10/2012,0,35.31445313,19.83691406
2012,30/10/2012,0,37.61425781,19.83691406
2012,31/10/2012,0,39.22363281,20.84667969
2012,1/11/2012,0,40.30664063,22.84277344
2012,2/11/2012,0,41.69726563,25.01269531
2012,3/11/2012,0,40.20703125,25.71289063
2012,4/11/2012,0,40.81738281,23.41308594
2012,5/11/2012,1.067382813,37.796875,25.50292969
2012,6/11/2012,0.899414063,27.1171875,21.5234375
2012,7/11/2012,3.426757813,36.89746094,19.32324219
2012,8/11/2012,5.932617188,33.4765625,21.92285156
2012,9/11/2012,2.908203125,29.16699219,19.0234375
2012,10/11/2012,0,33.28710938,17.71289063
2012,11/11/2012,0,35.88671875,20.91308594
2012,12/11/2012,0,38.39746094,24.00292969
2012,13/11/2012,0,39.08691406,23.92285156
2012,14/11/2012,0,39.08691406,23.50292969
2012,15/11/2012,0,39.59667969,23.21289063
2012,16/11/2012,0,40.20703125,25.01269531
2012,17/11/2012,0,41.39746094,26.81347656
2012,18/11/2012,0,38.92675781,24.0234375
2012,19/11/2012,8.994140625,38.91699219,22.01269531
2012,20/11/2012,0,40.00683594,22.60253906
2012,21/11/2012,0,41.40722656,24.30273438
2012,22/11/2012,0,41.19726563,25.203125
2012,23/11/2012,0,42.49707031,26.72265625
2012,24/11/2012,0,40.88671875,21.91308594
2012,25/11/2012,0.940429688,40.19726563,23.83300781
2012,26/11/2012,0,38.31738281,25.43261719
2012,27/11/2012,0.694335938,38.40722656,25.03320313
2012,28/11/2012,0,41.39746094,24.92285156
2012,29/11/2012,32.77441406,35.40722656,18.72265625
2012,30/11/2012,0,38.81738281,23.53320313
2012,1/12/2012,0,39.18066406,25.71972656
2012,2/12/2012,0,38.76074219,26.80957031
2012,3/12/2012,0,38.97070313,26.00976563
2012,4/12/2012,0,38.86132813,26.51953125
2012,5/12/2012,0,37.54101563,25.49023438
2012,6/12/2012,0,38.75097656,25.37988281
2012,7/12/2012,0,41.06054688,25.49023438
2012,8/12/2012,0,42.16113281,24.30957031
2012,9/12/2012,1.1171875,41.27148438,25.70996094
2012,10/12/2012,0.129882813,39.27148438,23.00976563
2012,11/12/2012,2.653320313,38.98144531,22.73046875
2012,12/12/2012,0.611328125,36.890625,20.61035156
2012,13/12/2012,0.29296875,38.68066406,23.12011719
2012,14/12/2012,0,37.28125,26.11035156
2012,15/12/2012,0,38.88085938,24.41992188
2012,16/12/2012,8.934570313,35.69140625,22.09960938
2012,17/12/2012,3.53515625,34.78125,21.71972656
2012,18/12/2012,7.604492188,28.07128906,21.70996094
2012,19/12/2012,23.10839844,29.27148438,20.71972656
2012,20/12/2012,14.66210938,32.25097656,19.90039063
2012,21/12/2012,7.061523438,30.59082031,22.59960938
2012,22/12/2012,1.030273438,36.28125,22.21972656
2012,23/12/2012,2.225585938,37.56054688,21.70996094
2012,24/12/2012,0,36.67089844,22.20996094
2012,25/12/2012,0,38.68066406,24.12011719
2012,26/12/2012,0.431640625,37.78125,23.5
2012,27/12/2012,0,38.67089844,24.29003906
2012,28/12/2012,0,38.77148438,24.41992188
2012,29/12/2012,0,38.27148438,24.12011719
2012,30/12/2012,0,39.38085938,24.3203125
2012,31/12/2012,0,39.26074219,23.8203125
2013,1/01/2013,0,37.73339844,25.99511719
2013,2/01/2013,0,39.03320313,26.59472656
2013,3/01/2013,0,40.04296875,25.58496094
2013,4/01/2013,0,40.44335938,27.58496094
2013,5/01/2013,0,38.84277344,28.99511719
2013,6/01/2013,0,40.93261719,25.28515625
2013,7/01/2013,0,39.83300781,25.28515625
2013,8/01/2013,0,38.1328125,27.08496094
2013,9/01/2013,0,41.0234375,26.375
2013,10/01/2013,0,42.6328125,28.59472656
2013,11/01/2013,2.586914063,39.65332031,23.17480469
2013,12/01/2013,0.12890625,40.6328125,27.61523438
2013,13/01/2013,0,41.0234375,28.38476563
2013,14/01/2013,0,41.6328125,27.99511719
2013,15/01/2013,1.946289063,37.23339844,23.38476563
2013,16/01/2013,0,41.51269531,26.78515625
2013,17/01/2013,0,38.30273438,24.98535156
2013,18/01/2013,0.166015625,33.73339844,24.6953125
2013,19/01/2013,1.272460938,34.60253906,22.49511719
2013,20/01/2013,0.008789063,38.1328125,24.68457031
2013,21/01/2013,0,40.42285156,25.18457031
2013,22/01/2013,0.197265625,41.42285156,26.58496094
2013,23/01/2013,0.000976563,41.6328125,29.89453125
2013,24/01/2013,0,43.72265625,30.28515625
2013,25/01/2013,0,44.41308594,27.56542969
2013,26/01/2013,0,41.10253906,29.48535156
2013,27/01/2013,0,39.60253906,27.39453125
2013,28/01/2013,0,39.11328125,25.57519531
2013,29/01/2013,0,37.81347656,24.06542969
2013,30/01/2013,0,38.61328125,24.38476563
2013,31/01/2013,0,40.01269531,23.97460938
2013,1/02/2013,0,38.734375,24.94335938
2013,2/02/2013,0,36.734375,23.22265625
2013,3/02/2013,0,37.13378906,22.61328125
2013,4/02/2013,0,38.24414063,24.14257813
2013,5/02/2013,0,39.45410156,24.6328125
2013,6/02/2013,0,39.85351563,21.74316406
2013,7/02/2013,0.015625,39.04394531,25.82324219
2013,8/02/2013,0,38.25390625,24.22265625
2013,9/02/2013,7.885742188,32.77441406,21.75292969
2013,10/02/2013,0.091796875,37.46386719,24.53320313
2013,11/02/2013,7.961914063,32.85351563,21.03320313
2013,12/02/2013,0,35.26367188,22.92285156
2013,13/02/2013,4.397460938,36.55371094,23.1328125
2013,14/02/2013,0,35.95410156,26.0234375
2013,15/02/2013,0.15625,36.67382813,24.54296875
2013,16/02/2013,0,36.07421875,24.23339844
2013,17/02/2013,3.891601563,36.26367188,23.84277344
2013,18/02/2013,0.051757813,36.95410156,23.43261719
2013,19/02/2013,0.116210938,36.86425781,24.64257813
2013,20/02/2013,0,36.56445313,25.12304688
2013,21/02/2013,0,37.37402344,24.93261719
2013,22/02/2013,0,39.1640625,23.42285156
2013,23/02/2013,0,39.86425781,25.23339844
2013,24/02/2013,0,40.36425781,26.44335938
2013,25/02/2013,1.9921875,40.06445313,24.53320313
2013,26/02/2013,0.000976563,37.86425781,25.84277344
2013,27/02/2013,0.28125,36.86425781,26.74316406
2013,28/02/2013,11.26074219,34.27441406,24.34277344
2013,1/03/2013,0,36.34179688,24.82324219
2013,2/03/2013,0,37.14160156,27.41308594
2013,3/03/2013,0.000976563,37.54199219,24.61328125
2013,4/03/2013,0,39.04199219,25.71289063
2013,5/03/2013,0,39.63183594,26.61328125
2013,6/03/2013,0,40.44238281,25.42285156
2013,7/03/2013,1.702148438,41.65234375,25.01269531
2013,8/03/2013,0.000976563,40.2421875,25.22265625
2013,9/03/2013,1.109375,37.65234375,25.12304688
2013,10/03/2013,0,37.04199219,23.91308594
2013,11/03/2013,1.276367188,37.64160156,24.41308594
2013,12/03/2013,0,38.2421875,24.41308594
2013,13/03/2013,0,39.23242188,25.31347656
2013,14/03/2013,0,38.22167969,24.81347656
2013,15/03/2013,0,38.83203125,26.703125
2013,16/03/2013,0,40.62207031,26.12304688
2013,17/03/2013,0,38.63183594,27.31347656
2013,18/03/2013,0,36.11230469,24.80273438
2013,19/03/2013,0,36.11230469,22.79296875
2013,20/03/2013,0,37.32226563,22.71289063
2013,21/03/2013,0,39.43164063,21.32324219
2013,22/03/2013,0,40.53222656,22.14257813
2013,23/03/2013,0.03125,38.83203125,26.5234375
2013,24/03/2013,0,35.94238281,23.0234375
2013,25/03/2013,0,37.05175781,24.62304688
2013,26/03/2013,0,37.44238281,22.43261719
2013,27/03/2013,0,35.15234375,23.62304688
2013,28/03/2013,0,34.63183594,24.5234375
2013,29/03/2013,6.12109375,29.06152344,21.72265625
2013,30/03/2013,0.567382813,34.15234375,21.22265625
2013,31/03/2013,0,29.93164063,22.703125
2013,1/04/2013,0,30.87792969,19.66699219
2013,2/04/2013,0.001953125,32.578125,22.84667969
2013,3/04/2013,0,33.58789063,21.73730469
2013,4/04/2013,0,32.98828125,24.24707031
2013,5/04/2013,0,32.578125,25.46679688
2013,6/04/2013,35.5703125,28.5078125,17.16699219
2013,7/04/2013,0.559570313,32.58789063,17.85742188
2013,8/04/2013,0,33.27832031,21.3671875
2013,9/04/2013,0,32.578125,22.05664063
2013,10/04/2013,0,31.578125,21.33691406
2013,11/04/2013,0,30.578125,19.73730469
2013,12/04/2013,0,31.06835938,19.64746094
2013,13/04/2013,0,31.97753906,19.93652344
2013,14/04/2013,0,32.87792969,19.65722656
2013,15/04/2013,0,34.77832031,20.05664063
2013,16/04/2013,0,33.96777344,21.06738281
2013,17/04/2013,0,35.078125,20.24707031
2013,18/04/2013,0,35.16796875,20.75683594
2013,19/04/2013,0,34.66796875,21.546875
2013,20/04/2013,0,35.16796875,22.24707031
2013,21/04/2013,0,36.96777344,21.05664063
2013,22/04/2013,0,37.86816406,21.55664063
2013,23/04/2013,0,35.85839844,23.44726563
2013,24/04/2013,0.744140625,32.85839844,19.7265625
2013,25/04/2013,0,31.76757813,20.546875
2013,26/04/2013,0,30.36816406,18.02734375
2013,27/04/2013,0,32.06835938,17.8671875
2013,28/04/2013,0,33.26757813,20.45703125
2013,29/04/2013,0,32.76757813,18.73730469
2013,30/04/2013,0,33.16796875,18.35742188
2013,1/05/2013,0,33.65820313,20.73730469
2013,2/05/2013,0,33.7578125,19.52734375
2013,3/05/2013,0,34.34765625,22.81738281
2013,4/05/2013,0,33.84765625,20.31738281
2013,5/05/2013,0,33.44824219,19.51660156
2013,6/05/2013,0,34.04785156,20.32714844
2013,7/05/2013,0,32.94824219,19.52734375
2013,8/05/2013,0,31.94824219,18.83691406
2013,9/05/2013,0,32.74804688,19.32714844
2013,10/05/2013,0,33.05761719,22.63671875
2013,11/05/2013,0,33.6484375,23.01660156
2013,12/05/2013,0,33.13769531,20.91699219
2013,13/05/2013,0,18.83789063,16.53710938
2013,14/05/2013,0.603515625,24.42773438,14.92675781
2013,15/05/2013,0,22.72753906,13.71679688
2013,16/05/2013,0.034179688,19.04785156,13.23730469
2013,17/05/2013,3.022460938,20.65820313,13.91699219
2013,18/05/2013,6.336914063,23.63769531,15.01660156
2013,19/05/2013,0,28.83789063,15.60742188
2013,20/05/2013,0,31.24804688,17.31738281
2013,21/05/2013,6.78125,34.6484375,20.41699219
2013,22/05/2013,0,27.30761719,19.43652344
2013,23/05/2013,0.002929688,23.22753906,14.90722656
2013,24/05/2013,0,21.94824219,10.70703125
2013,25/05/2013,0,23.15820313,11.2265625
2013,26/05/2013,0,23.15820313,11.50683594
2013,27/05/2013,0,26.35839844,12.70703125
2013,28/05/2013,0,28.44824219,14.30664063
2013,29/05/2013,0,29.6484375,15.39746094
2013,30/05/2013,0,30.45800781,15.51660156
2013,31/05/2013,0,30.65820313,17.02734375
